,khach_cmt,rating,shop_phan_hoi
138,Túi bị bung chỉ ,3,"UNIFUN rất tiếc vì trải nghiệm của bạn chưa được thật sự hoàn hảo, shop mình sẽ tiếp tục lắng nghe và cải thiện chất lượng sản phẩm, dịch vụ tốt hơn nữa. Hãy theo dõi và tiếp tục ủng hộ UNIFUN để shop có thêm động lực phát triển nha! Cảm ơn và chúc bạn nhiều điều tốt lành!"
139,Khá là rộng.,3,"Trước hết shop xin cảm ơn những đánh giá quý báu này của quý khách ạ. Shop hiểu quý khách chưa hài lòng nhiều lắm về sản phẩm này do lỗi vải hay mỏng quá,…Quý khách yên tâm, ngay sau đánh giá này shop sẽ cho may và cải tiến lại toàn bộ sản phẩm để đưa ra thị trường sản phẩm tốt nhất ạ."
140,,3,"Trước hết cảm ơn bạn đã mua hàng tại shop,Nếu bạn chưa hài lòng về sản phẩm, hãy phản hồi cụ thể để shop biết và khắc phục nhé, Shop cũng hỗ trợ đổi/hoàn với các sản phẩm bị lỗi, Quý khách yên tâm, ngay sau đánh giá này shop sẽ cho may và cải tiến lại toàn bộ sản phẩm để đưa ra thị trường sản phẩm tốt nhất ạ."
141,,3,"UNIFUN rất tiếc vì trải nghiệm của bạn chưa được thật sự hoàn hảo, shop mình sẽ tiếp tục lắng nghe và cải thiện chất lượng sản phẩm, dịch vụ tốt hơn nữa. Hãy theo dõi và tiếp tục ủng hộ UNIFUN để shop có thêm động lực phát triển nha! Cảm ơn và chúc bạn nhiều điều tốt lành!"
142,,3,"Trước hết shop xin cảm ơn những đánh giá quý báu này của quý khách ạ. Shop hiểu quý khách chưa hài lòng nhiều lắm về sản phẩm này do lỗi vải hay mỏng quá,bạn có thể cho shop lí do về sản phẩm đó được không ạ,,,và ngay đánh giá này shop sẽ cho may và cải tiến lại toàn bộ sản phẩm để đưa ra thị trường sản phẩm tốt nhất ạ."
143,,3,rất xin lỗi bạn về sự bất tiện này bạn chú ý nghe máy của shop nha. SHop sẽ hoàn lại tiền cho bạn ngay tức khắc ạ
144,,3,"Trước hết shop xin cảm ơn những đánh giá quý báu này của quý khách ạ. Shop hiểu quý khách chưa hài lòng nhiều lắm về sản phẩm này do lỗi vải hay mỏng quá,…Quý khách yên tâm, ngay sau đánh giá này shop sẽ cho may và cải tiến lại toàn bộ sản phẩm để đưa ra thị trường sản phẩm tốt nhất ạ."
145,,3,"Dạ khi mua hàng ở shop khách sẽ được trả hàng hoàn lại tiền ko cần lý do ạ.shop luôn muốn khách hàng hài lòng nhất về sản phẩm khi nhận ạ,và ngay sau đánh giá này shop sẽ cho may và cải tiến lại toàn bộ sản phẩm để đưa ra thị trường sản phẩm tốt nhất ạ."
146,,3,"Trước hết cảm ơn bạn đã mua hàng tại shop,Nếu bạn chưa hài lòng về sản phẩm, hãy phản hồi cụ thể để shop biết và khắc phục nhé, Shop cũng hỗ trợ đổi/hoàn với các sản phẩm bị lỗi, Quý khách yên tâm, ngay sau đánh giá này shop sẽ cho may và cải tiến lại toàn bộ sản phẩm để đưa ra thị trường sản phẩm tốt nhất ạ."
147,,3,"Trước hết cảm ơn bạn đã mua hàng tại shop,Nếu bạn chưa hài lòng về sản phẩm, hãy phản hồi cụ thể để shop biết và khắc phục nhé, Shop cũng hỗ trợ đổi/hoàn với các sản phẩm bị lỗi, Quý khách yên tâm, ngay sau đánh giá này shop sẽ cho may và cải tiến lại toàn bộ sản phẩm để đưa ra thị trường sản phẩm tốt nhất ạ."
148,,3,"shop xin cảm ơn những đánh giá quý báu này của quý khách ạ. Shop hiểu quý khách chưa hài lòng nhiều lắm về sản phẩm này do lỗi vải hay mỏng quá,…Quý khách yên tâm, ngay sau đánh giá này shop sẽ cho may và cải tiến lại toàn bộ sản phẩm để đưa ra thị trường sản phẩm tốt nhất ạ."
149,,3,"Trước hết shop xin cảm ơn những đánh giá quý báu này của quý khách ạ. Shop hiểu quý khách chưa hài lòng nhiều lắm về sản phẩm này do lỗi vải hay mỏng quá,…Quý khách yên tâm, ngay sau đánh giá này shop sẽ cho may và cải tiến lại toàn bộ sản phẩm để đưa ra thị trường sản phẩm tốt nhất ạ."
150,,3,"UNIFUN rất tiếc vì trải nghiệm của bạn chưa được thật sự hoàn hảo, shop mình sẽ tiếp tục lắng nghe và cải thiện chất lượng sản phẩm, dịch vụ tốt hơn nữa. Hãy theo dõi và tiếp tục ủng hộ UNIFUN để shop có thêm động lực phát triển nha! Cảm ơn và chúc bạn nhiều điều tốt lành!"
151,"Quần ko giống mô tả, khóa kéo ở túi ko có logo nike như quảng cáo",2,"Trước hết shop xin cảm ơn những đánh giá quý báu này của quý khách ạ. Shop hiểu quý khách chưa hài lòng nhiều lắm về sản phẩm này do lỗi vải hay mỏng quá,…Quý khách yên tâm, ngay sau đánh giá này shop sẽ cho may và cải tiến lại toàn bộ sản phẩm để đưa ra thị trường sản phẩm tốt nhất ạ."
152,Hàng gói kỹ. Chuẩn bị hàng lâu. Hàng ko giống trong hình ở túi và dây. Vải mỏng. ,2,"Trước hết shop xin cảm ơn những đánh giá quý báu này của quý khách ạ. Shop hiểu quý khách chưa hài lòng nhiều lắm về sản phẩm này do lỗi vải hay mỏng quá,quý khách chú ý nghe máy nha. Nhân viên shop sẽ chủ động gọi điện hỗ trợ đổi hàng hoặc hoàn lại tiền cho quý khách miễn phí ạ."
153,Giao hàng nhanh. Chất lượng quần không như mong muốn ,2,Dạ shop đang cho bên nhà máy may lại sản phẩm chất lượng hơn rồi ạ 
154,"Giao hàng chậm, 2 màu size XXL như nhau nhưng màu xám lại rộng và dài hơn màu xanh",2,"Rất xin lỗi bạn về trải nghiệm mua hàng chưa tốt, UNIFUN luôn hỗ trợ đổi/hoàn với tất cả sản phẩm lỗi ạ, Nhân viên Shop đã nhắn tin bạn để hỗ trợ. Hy vọng lần sau được phục vụ bạn chu đáo hơn ạ !"
155,"Shop nên báo chính xác hơn về thời gian giao hàng. Lúc hỏi thì báo 1-2 ngày, thực tế tới 6 ngày. Sản phẩm thì bt, phù hợp với giá hiện bán.",2,"Rất xin lỗi bạn về trải nghiệm mua hàng chưa tốt, UNIFUN luôn hỗ trợ đổi/hoàn với tất cả sản phẩm lỗi ạ, Nhân viên Shop đã nhắn tin bạn để hỗ trợ. Hy vọng lần sau được phục vụ bạn chu đáo hơn ạ !"
156,"Rõ ràng ko đúng theo sản phẩm mô ta
Quần vải kém 
Phần khoá ko như trên hình ảnh
Mn mua cần lưu ý
Chấm 2 sao vì giao hàng nhanh thôi",2,"Shop rất cảm ơn quý khách đã tin tưởng sử dụng sản phẩm của shop, chúc quý khách và gia đình một ngày nhiều niềm vui ạ, Shop sẽ tiếp tục cải tiến sản phẩm để đưa ra được những mẫu tốt nhất ra thị trường để phục vụ quý khách ạ"
157,Hàng lỗi ko đẹp,2,"Trước hết shop xin cảm ơn những đánh giá quý báu này của quý khách ạ. Shop hiểu quý khách chưa hài lòng nhiều lắm về sản phẩm này do lỗi vải hay mỏng quá,…Quý khách yên tâm, ngay sau đánh giá này shop sẽ cho may và cải tiến lại toàn bộ sản phẩm để đưa ra thị trường sản phẩm tốt nhất ạ."
158,"K giống trong hình,rách 2 túi quần",2,"Trước hết shop rất cảm ơn những đánh giá quý báu này của quý khách ạ, chắc do nhân viên ở kho hàng của shop không chú ý nên mới lấy nhầm hàng cho quý khách ạ, quý khách chú ý nghe máy giúp shop với nha. Nhân viên shop sẽ chủ động gọi điện hỗ trợ đổi miễn phí cho quý khách luôn ạ"
159,"Hàng mỏng quá, mông to éo chui vào dc",2,"Dạ bạn chú ý nghe máy nha,nhân viên shop sẽ hỗ trợ bạn đổi  lại hàng nha"
160,Sản phẩm kém chất lượng khác với hàng mẫu,2,"ạn về trải nghiệm mua hàng chưa tốt, SHOP luôn hỗ trợ đổi/hoàn với tất cả sản phẩm lỗi ạ, Shop đã nhắn tin bạn để hỗ trợ. Hy vọng lần sau được phục vụ bạn chu đáo hơn ạ !"
161,,2,"Trước hết shop xin cảm ơn những đánh giá quý báu này của quý khách ạ. Shop hiểu quý khách chưa hài lòng nhiều lắm về sản phẩm này do lỗi vải hay mỏng quá,…Quý khách yên tâm, ngay sau đánh giá này shop sẽ cho may và cải tiến lại toàn bộ sản phẩm để đưa ra thị trường sản phẩm tốt nhất ạ."
162,"Mặc được vài bữa bung hết, rách toang, cẩn thận lừa đảo",1,"rất xin lỗi bạn về sự bất tiện này, bạn chú ý nghe máy nha, nhân viên bên shop sẽ hỗ trợ đổi lại hàng mới cho quý khách nha"
163,quá tệ hại đặt mẫu này thì đi gửi mẫu khác,1,"Rất xin lỗi quý khách về sự bất tiện mà quý khách đang gặp phải ạ, mẫu này là do nhà máy họ may sai mà nhân viên kho bên shop lại ko chú ý nên mới lấy nhầm mẫu giao cho quý khách đó ạ. quý khách chú ý nghe máy nha. Nhân viên shop sẽ chủ động gọi điện hỗ trợ đổi hàng hoặc hoàn lại tiền cho quý khách miễn phí ạ."
164,Mua quần shop bán không đúng mẫu. Nhắn tin cho shop không thấy trả lời. 2 cái quần không đắt nhưng shop vui lòng đưa hình ảnh và mẫu quần thật lên. Chứ k phải treo đầu dê bán thịt chó như thế..,1," Rất xin lỗi bạn về trải nghiệm mua hàng chưa tốt, SHOP luôn hỗ trợ đổi/hoàn với tất cả sản phẩm lỗi ạ, Shop đã nhắn tin bạn để hỗ trợ. Hy vọng lần sau được phục vụ bạn chu đáo hơn ạ !"
165,"Mua quần shop bán không đúng mẫu. Nhắn tin cho shop không thấy trả lời. 2 cái quần không đắt nhưng shop vui lòng đưa hình ảnh và mẫu quần thật lên. Chứ k phải treo đầu dê bán thịt chó như thế.,",1," Rất xin lỗi bạn về trải nghiệm mua hàng chưa tốt, SHOP luôn hỗ trợ đổi/hoàn với tất cả sản phẩm lỗi ạ, Shop đã nhắn tin bạn để hỗ trợ. Hy vọng lần sau được phục vụ bạn chu đáo hơn ạ !"
166,Sản phẩm chất lượng rất kém. Đa phần sản phẩm không giống như trên quảng cáo,1," Rất xin lỗi bạn về trải nghiệm mua hàng chưa tốt, SHOP luôn hỗ trợ đổi/hoàn với tất cả sản phẩm lỗi ạ, Shop đã nhắn tin bạn để hỗ trợ. Hy vọng lần sau được phục vụ bạn chu đáo hơn ạ !"
167,A product that is too different from the photo. ,1,"We apologize to you for the inconvenience you are having, please pay attention to the phone. Shop staff will actively call to support exchange or refund for you free of charge."
168,Quần k giống như hình,1,"Trước hết shop xin cảm ơn những đánh giá quý báu này của quý khách ạ. Shop hiểu quý khách chưa hài lòng nhiều lắm về sản phẩm này do lỗi vải hay mỏng quá hay thái độ phục vụ của nhân viên shop chưa được tốt,…Quý khách yên tâm, ngay sau đánh giá này shop sẽ cho nhân viên của shop chủ động gọi lại để hỗ trợ đổi lại sản phẩm mới cho quý khách luôn ạ.Ngoài ra shop sẽ may và cải tiến lại toàn bộ sản phẩm để đưa ra thị trường sản phẩm tốt nhất ạ."
169,Như đầu bùi,1,"Rất xin lỗi quý khách về sự bất tiện mà quý khách đang gặp phải ạ, mẫu này là do nhà máy họ may sai mà nhân viên kho bên shop lại ko chú ý nên mới lấy nhầm mẫu giao cho quý khách đó ạ. quý khách chú ý nghe máy nha. Nhân viên shop sẽ chủ động gọi điện hỗ trợ đổi hàng hoặc hoàn lại tiền cho quý khách miễn phí ạ."
170,K đúng sản phẩm,1,"shop rất xin lỗi bạn về sự bất tiện mà bạn đang gặp phải ạ, bạn chú ý nghe máy giúp shop với nha. Nhân viên bên shop sẽ chủ động gọi điện để đổi lại hàng mới cho bạn nha"
171,,1," Rất xin lỗi bạn về trải nghiệm mua hàng chưa tốt, SHOP luôn hỗ trợ đổi/hoàn với tất cả sản phẩm lỗi ạ, Shop đã nhắn tin bạn để hỗ trợ. Hy vọng lần sau được phục vụ bạn chu đáo hơn ạ !"
172,,1,"Rất xin lỗi bạn về trải nghiệm mua hàng chưa tốt, SHOP luôn hỗ trợ đổi/hoàn với tất cả sản phẩm lỗi ạ, Shop đã nhắn tin bạn để hỗ trợ. Hy vọng lần sau được phục vụ bạn chu đáo hơn ạ !"
173,"Quần nhìn hài kinh, ko giống trong ảnh, giao hàng siêu chậm, hơn tuần",3,
174,"lúc đặt mình cứ nghĩ là dáng quần suông như trên hình, đặt về thì quần ôm chân nên mình không thích lắm",3,
175,"tạm được 
vải hơi mỏng 
Đgkdghdgdgdudgdudgdhdhdhu",3,
176,Hang đẹp vãi đẹp,3,
177,"quần ko đúng size cho lắm
jkdosoaob lododjjenwkak kdksjbaja",3,Shop 199's xin chào bạn ! Shop đã nhận được phản hồi của bạn! Cảm ơn bạn đã gửi phản hồi sản phẩm về cho shop! Shop luôn mong được đồng hành cùng bạn trong những lần mua sắm tiếp theo
178,"Giao hàng nhanh , đúng mẫu , đúng size . Nhưng m không thích chất liệu của quần . Không phải nỉ như mô tả . ",3,
179,Gọi là cg ổn thôi,3,
180,"Vải hơi mỏng, mình chưa ưng lắm , 😅😅😅😅😅😅😅😅",3,
181,Ship rất lâu. Phải 10 ngỳa hàng mới về đến nhà. Chất vải mỏng mát. Hơi rộng.,3,
182,Không hiểu shop giao hàng thế nào. Đặt 1 sọc xuông trắng 2 3 sọc trắng lại gửi 3 sọc trắng. Giao sai hàng mất công mất việc ,3,"Bạn cho shop hỏi 
Shop giao size sản phẩm nào vậy ạ"
183,"Giao hàng quá lâu , phải tầm 10 ngày mới nhận được hàng",3,
184,"Size M 45 kg mặc đẹp chứ size XXL 74kg mà rộng kinh khủng.mn đừng mua xxl nếu k muốn đi sửa
Giao hàng lâu:((",3,
185,65yr5y5ryhrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,3,
186,Đặt quần 2 sọc giao quần 1 sọc. Ống thì thùng thình. Chất mặc bí. Tôi để 3 sao là còn nhân nhượng lắm rồi ạ,3,Shop 199's xin chào bạn ! Shop đã nhận được phản hồi của bạn! Cảm ơn bạn đã gửi phản hồi sản phẩm về cho shop! Shop luôn mong được đồng hành cùng bạn trong những lần mua sắm tiếp theo
187,Mua 2 cái 1c 3 sọc 1c 1 sọc shop giao 2c 1 sọc? Có đổi dc k v?,3,Shop 199's xin chào bạn ! Shop đã nhận được phản hồi của bạn! Cảm ơn bạn đã gửi phản hồi sản phẩm về cho shop! Shop luôn mong được đồng hành cùng bạn trong những lần mua sắm tiếp theo
188,Sản phẩm ko đúng theo yêu cầu,3,
189,Vừa in luôn ạ có điều bị rách 1 chỗ bên hông,3,
190,Quần mỏng dính,3,
191,Vải hơi mỏng giá tiền vậy hợp lí r 👍,3,
192,đặt size L nhận tận XL quần cũng ổn,3,
193,Vãi mỏng,3,
194,,3,
195,,3,
196,Sp nhiệt tình,3,
197,,3,
198,tạm,3,
199,Cũng ok hợp giá tiền,3,
200,Dãi mỏng,3,
201,,3,Shop 199's xin chào bạn ! Shop đã nhận được phản hồi của bạn! Cảm ơn bạn đã gửi phản hồi sản phẩm về cho shop! Shop luôn mong được đồng hành cùng bạn trong những lần mua sắm tiếp theo
202,Loại vãi hơi kém,3,
203,Vải xấu,3,"- Dạ Shop xin chào bạn ạ! 
- Shopgiare0199 đã nhận được phản hồi của bạn!
- Cảm ơn bạn đã gửi phản hồi sản phẩm về cho shop
- chúc bạn và gia đình có nhiều sức khỏe và niềm vui trong cuộc sống ạ! 
- Shop mong được đồng hành cùng bạn trong thời gian tới!"
204,Hàng đẹp nhưng sp không hài lòng cho lắm,3,
205,,3,
206,,3,
207,,3,
208,,3,
209,,3,
210,,3,
211,,3,
212,,3,
213,,3,
214,,3,
215,,3,
216,,3,
217,,3,
218,,3,
219,,3,
220,,3,
221,,3,
222,,3,
223,,3,
224,,3,
225,,3,
226,,3,
227,,3,
228,,3,
229,,3,
230,,3,
231,,3,
232,,3,
233,,3,
234,,3,
235,,3,
236,,3,Shop 199's xin chào bạn ! Shop đã nhận được phản hồi của bạn! Cảm ơn bạn đã gửi phản hồi sản phẩm về cho shop! Shop luôn mong được đồng hành cùng bạn trong những lần mua sắm tiếp theo
237,,3,
238,,3,
239,,3,
240,,3,"- Dạ Shop xin chào bạn ạ! 
- Shopgiare0199 đã nhận được phản hồi của bạn!
- Cảm ơn bạn đã gửi phản hồi sản phẩm về cho shop
- chúc bạn và gia đình có nhiều sức khỏe và niềm vui trong cuộc sống ạ! 
- Shop mong được đồng hành cùng bạn trong thời gian tới!"
