,khach_cmt,rating,shop_phan_hoi
627,,3,"SHOP KIMCHI.BABY xin chân thành cảm ơn quý khách đã tin tưởng mua hàng và đánh giá sản phẩm của shop. Chị nhớ sử dụng 𝐕𝐎𝐔𝐂𝐇𝐄𝐑 giảm 5% cho đơn hàng tiếp theo mà shop đã gửi tặng trong gói hàng nhé ạ. Chị đừng quên ấn ""𝐅𝐎𝐋𝐋𝐎𝐖"" (THEO DÕI) SHOP để cập nhật những ưu đãi và CTKM mới nhất nhé. Shop rất hân hạnh được tiếp tục phục vụ chị. Chúc chị và gia đình luôn mạnh khỏe, hạnh phúc nhaaa 😘"
628,,3,
629,,3,
630,"Vải co dãn ít, chất hơi nóng. Nói chung giá vậy thì chấp nhận đc
Shop gửi sai màu, mình nhắn shop để đổi lại mà mãi không đổi. Nhắn tin cũng không trả lời :) mua 1 lần rồi thôi ",2,
631,"Sáng nay vừa nhận gói hàng, do mình mua tặng nên mua cũng 8 bộ đồ cho bé. Khi nhận hàng mình có liên hệ nhờ shop đổi nhưng shop không hề thấy shop trả lời dù đã nhắn tin và cả điện thoại. Thật sự thấy thất vọng.",2,
632,"Đặt áo cộc tay, shop giao áo sát nách. Giao hàng chậm",2,Kimchibaby vô cùng xin lỗi về sự cố mà bạn đã gặp phải khi đặt hàng. Mong bạn sẽ ủng hộ shop trong lần trải nghiệm mua hàng trong tương lai. Chúng mình sẽ cố gắng hoàn thiện hơn nữa để không làm bạn thất vọng.
633,"Chất vải bình thường, tiền nào của đó. Bán hàng ko chuyên nghiệp",2,
634,Mình đặt 3 bộ mà shop giao 2 bộ là sao?,2,dạ shop rất xin lỗi anh chị về trải nghiệm k vui mình vừa phản hồi ở trên ạ.anh chị vui lòng check ib để shop hỗ trợ cho đơn hàng của mình nhé
635,Shop giao thiếu 1 bộ mà shop bảo gửi vẫn chưa thấy gửi. Đã 1 tuần trôi qua rồi. Có 35 k thui cha dang bao nhieu nhưng vẫn ảnh hưởng uy tín của shop ấy. ,2,"SHOP KIMCHI.BABY xin chân thành cảm ơn quý khách đã tin tưởng mua hàng và đánh giá sản phẩm của shop. Chị nhớ sử dụng 𝐕𝐎𝐔𝐂𝐇𝐄𝐑 giảm 5% cho đơn hàng tiếp theo mà shop đã gửi tặng trong gói hàng nhé ạ. Chị đừng quên ấn ""𝐅𝐎𝐋𝐋𝐎𝐖"" (THEO DÕI) SHOP để cập nhật những ưu đãi và CTKM mới nhất nhé. Shop rất hân hạnh được tiếp tục phục vụ chị. Chúc chị và gia đình luôn mạnh khỏe, hạnh phúc nhaaa 😘"
636,Chất bt giao hàng nhầm màu chán luôn,2,"Thành thật xin lỗi bạn rất nhiều về sự cố này. Nếu sản phẩm của shop có xảy ra bất kỳ vấn đề gì, bạn hãy nhắn tin với chúng tôi để được nhận hỗ trợ nhé. Cảm ơn bạn vì đã phản hồi về cho bên mình. Shop rất mong được đồng hành cùng bạn trong tương lai!"
637,,2,Shop rất tiếc về sự cố đơn hàng bạn đã gặp phải. Mong bạn kiểm tra tin nhắn để trao đổi cụ thể hơn về vấn đề và nhận hỗ trợ đổi hàng hoặc hoàn tiền từ phía shop. Bên mình sẽ cố gắng giải quyết vấn đề nhanh chóng. Cảm ơn bạn đã phản hồi!
638,"Giao đúng màu đúng mẫu quần, áo
Set bộ giao sai màu, đặt 1 xanh, 1 vani thì giao 1 nâu, 1 vani. shop cũng không phản hồi gì với khách
Nếu không phải vì tin tưởng shop giao đúng thì đã ấn hoàn trả hàng ngay từ lúc nhận rồi
Sẽ không bao giờ mua của shop này nữa",1,shop kimchi.baby xin chân thành cảm ơn anh chị đã đặt hàng đồng thời shop cũng rất xin lỗi anh chị về trải nghiệm k vui mình phản hồi ở trên ạ.anh chị vui lòng check tn để shop hỗ trợ lại cho mình ạ
639,"Hình ảnh mang tc nhận xu, hàng đẹp, đáng mua
Vận chuyển lâu, đặt hàng từ 6/6 mà 14/6 mới thấy giao hàng, mà từ hà nội về ninh bình
Chưa lần nào mà mình phải đợi hàng lâu như vậy",1,Kimchibaby vô cùng xin lỗi vì trải nghiệm không tốt lần này của bạn ạ. Chúng tôi rất xin lỗi vì sự sơ suất đã khiến bạn không hài lòng. Chúng tôi sẽ nhanh chóng hỗ trợ đổi hàng hoặc hoàn tiền cho bạn. Mong bạn check tin của bên shop sớm để trao đổi cụ thể hơn về vấn đề. Cảm ơn bạn đã tin tưởng cũng như lựa chọn các sản phẩm của shop!
640,"Giao hàng thiếu, nt gọi k nghe máy. Dnsnjdjdkskdkdkdkdkdkdkdkdkdkkdkdkd",1,Kimchibaby vô cùng xin lỗi bạn về sự cố này. Chúng tôi sẽ sớm liên hệ để trao đổi kĩ hơn về vấn đề và hỗ trợ đổi hàng hoặc hoàn tiền cho bạn sớm nhất nhé. Bạn vui lòng kiểm tra tin nhắn giúp mình! Mong bạn thông cảm cho sự cố không mong muốn này và vẫn tiếp tục ủng hộ shop nhé. Chúng tôi luôn sẵn sàng tiếp nhận phản hồi hồi về các vấn đề từ phía khách hàng yêu quý. Cảm ơn bạn rất nhiều!
641,"Giao sai màu, đã liên hệ với shop nhưng shop cứ nói chuyện như khách bị mất nhận thức về màu sắc. Trong khi hình ảnh với sản phẩm khác nhau hoàn toàn",1,"Kimchibaby vô cùng xin lỗi vì đã để xảy ra sự cố khiến bạn không hài lòng ạ. Bất cứ sản phẩm nào có lỗi hay hỏng, bên mình luôn cam kết sẽ hoàn tiền hoặc đổi hàng nên bạn hãy yên tâm nhé. Chúng tôi sẽ sớm liên hệ với bạn để hỗ trợ nhanh chóng. Mong bạn có thể phản hồi lại sớm cho bên mình nhé. Cảm ơn bạn rất nhiều đã tin tưởng và lựa chọn sản phẩm của shop."
642,"Lần đầu cũng như lần cuối!!đặt cho bé 6 bộ,giao sai size hết 3 bộ,yêu cầu đổi thì nói là nhằm lẫn!!k có size thì hủy đơn,làm ăn vậy mất uy tính quá!phải chi 1 bộ thì nói nhằm,đằng này tới 3 bộ....tệ....",1,"Kimchibaby vô cùng xin lỗi vì đã để xảy ra sự cố khiến bạn không hài lòng ạ. Bất cứ sản phẩm nào có lỗi hay hỏng, bên mình luôn cam kết sẽ hoàn tiền hoặc đổi hàng nên bạn hãy yên tâm nhé. Chúng tôi sẽ sớm liên hệ với bạn để hỗ trợ nhanh chóng. Mong bạn có thể phản hồi lại sớm cho bên mình nhé. Cảm ơn bạn rất nhiều đã tin tưởng và lựa chọn sản phẩm của shop."
643,"Ko hiểu vì lí do gì shop làm mất thông tin của khách hàng để có người làm giả đơn ship đồ đến với giá tiền y hệt và cùng thời điểm chuẩn bị nhận hàng, các bạn mua trước khi nhận hàng chú ý nhé, lần đầu mua của shop mà mất điểm quá. Thông tin khách thì chỉ có shop biết thôi chứ sao ng khác biết dc ",1,"Shop vô cùng xin lỗi vì đã để xảy ra sự cố khiến bạn không hài lòng ạ. Bất cứ sản phẩm nào có lỗi hay hỏng, bên mình luôn cam kết sẽ hoàn tiền hoặc đổi hàng nên bạn hãy yên tâm nhé. Chúng tôi sẽ sớm liên hệ với bạn để hỗ trợ nhanh chóng. Mong bạn có thể phản hồi lại sớm cho bên mình nhé. Cảm ơn bạn rất nhiều đã tin tưởng và lựa chọn sản phẩm của shop."
644,,1,Kimchibaby vô cùng xin lỗi vì trải nghiệm không tốt lần này của bạn ạ. Chúng tôi rất xin lỗi vì sự sơ suất đã khiến bạn không hài lòng. Chúng tôi sẽ nhanh chóng hỗ trợ đổi hàng hoặc hoàn tiền cho bạn. Mong bạn check tin của bên shop sớm để trao đổi cụ thể hơn về vấn đề. Cảm ơn bạn đã tin tưởng cũng như lựa chọn các sản phẩm của shop!
645,Báo bé 11kg mà gửi bộ quần áo bé quá . Bé 9kg mới vừa,1,Kimchibaby vô cùng xin lỗi vì trải nghiệm không tốt lần này của chị ạ. Chúng em rất xin lỗi vì sự sơ suất đã khiến chị không hài lòng. Chúng em sẽ nhanh chóng hỗ trợ đổi hàng hoặc hoàn tiền cho chị. Mong chị check tin của bên shop sớm để trao đổi cụ thể hơn về vấn đề. Cảm ơn chị đã tin tưởng cũng như lựa chọn các sản phẩm của Kimchibaby!
646,Mình đặt đồ bên shop này tổng cộg 8 bộ . 6 bộ thì đúg size đúg màu . Còn 2 bộ trên video thì 1 bộ đặt size 90 giao size 80 bộ kia đặt mẫu quần áo cộc giao mẫu quần áo dài tay .coa nhắn tin shop trc khi đáh giá nhưg shop k phản hồi thì 1 sao vì dịch vụ qá kém,1,"Kimchibaby vô cùng xin lỗi vì đã để xảy ra sự cố khiến chị không hài lòng ạ. Bất cứ sản phẩm nào có lỗi hay hỏng, bên em luôn cam kết sẽ hoàn tiền hoặc đổi hàng nên chị hãy yên tâm nhé. Chúng em sẽ sớm liên hệ vớichị để hỗ trợ nhanh chóng. Mong chị có thể phản hồi lại sớm cho bên em nhé. Cảm ơn chị rất nhiều đã tin tưởng và lựa chọn sản phẩm của shop."
647,"Treo đầu dê bán thịt chó, đăng hình 1 kiểu gửi về 1 kiểu, đề nghị CEO của shopee dừng làm việc với gian hàng này, tôi sẽ gửi đơn kiện lên quản lý shopee chi nhánh tại việt nam",1,Kimchibaby vô cùng xin lỗi bạn về sự cố này. Chúng tôi sẽ sớm liên hệ để trao đổi kĩ hơn về vấn đề và hỗ trợ đổi hàng hoặc hoàn tiền cho bạn sớm nhất nhé. Bạn vui lòng kiểm tra tin nhắn giúp mình! Mong bạn thông cảm cho sự cố không mong muốn này và vẫn tiếp tục ủng hộ shop nhé. Chúng tôi luôn sẵn sàng tiếp nhận phản hồi hồi về các vấn đề từ phía khách hàng yêu quý. Cảm ơn bạn rất nhiều!
648,"Đặt 4bộ ship 3 bộ.thu tiền 4 bộ.Nhận hàng không ra gì.Gọi điện shop chặn số,r thuê bao.Nt thì vòng vo chốt là lsau mua giảm cho 15k.Được 90k shop giàu nổi không😏😏😏",1,Kimchibaby vô cùng xin lỗi vì trải nghiệm không tốt lần này của bạn ạ. Chúng tôi rất xin lỗi vì sự sơ suất đã khiến bạn không hài lòng. Chúng tôi sẽ nhanh chóng hỗ trợ đổi hàng hoặc hoàn tiền cho bạn. Mong bạn check tin của bên shop sớm để trao đổi cụ thể hơn về vấn đề. Cảm ơn bạn đã tin tưởng cũng như lựa chọn các sản phẩm của shop!
649,"Giao nhầm hàng 
Mình có yêu cầu gửi thêm 1 bộ còn thiếu cho mình rồi thu tiền áo gửi nhầm nhưng ko chịu. Việc trả hàng hoàn tiền rồi gửi cái mới cũng rất phức tạp. Mình lấy cả nhưng ko nghe thì thôi. ",1,
650,"Chất xấu nhiều nilong, xả nước giặt mà mãi mới thấm nước",1,
651,Không kiểm hàng trước khi giao cho khách hoặc hết hàng tự ý đổi bộ khác k hỏi ý kiến. Mất thời gian đổi trả. ,1,shop kimchi.baby xin chân thành cảm ơn anh chị đã đặt hàng bên em ạ.đồng thời shop cũng rất xin lỗi anh chị về trải nghiệm k vui mình vừa phản hồi ở trên ạ.anh chị vui lòng check ib để shop hỗ trợ đổi lại sp cho mình ạ.
652,Gửi thiếu hàng cho khách. Báo gửi bù mà cả tháng trời k thấy. Gọi điện thoại thì thái độ nhân viên láo. Bảo check mà k thấy đâu. Im re. ,1,shop kimchi.babay xin chân thành cảm ơn anh chị đã đặt hàng bên shop.đồng thời shop cũng rất xin lỗi anh chị về trải nghiệm không vui mình vừa phản hồi ở trên.vs đơn hàng của mình shop dã xử lý là gửi lại hàng nếu mình chưa nhận đc thì kh có thể báo qua phần chat của shopee để shop giải quyết.shop sẽ không xử lý vs các trường hợp có lời lẽ lăng mạ và xúc phạm shop đâu ạ.
653,Mua 4 bộ mà giao có 2 bộ. Trả hàng 2 bộ kg giao mà shop không có phản hồi gì rõ ràng hết! Ít nhất là phải trả lời có hoàn tiền hai bộ giao thiếu hay kg? Hay là tiếp tục giao bù lại 2 bộ bị giao thiếu?,1,Dạ shop kimchi.baby xin chân thành cảm ơn anh chị đã đặt hàng bên shop ạ.đồng thời shop cũng rất xin lỗi anh chị về phản hồi k vui mình báo ở trên.a chị check tn để shop hỗ trợ mình nhé.
654,Đã nhận hàng chất ok . Form hơi nhỏ giao hàng chậm,1,Shop kimchi.baby xin chân thành cảm ơn anh chị đã đặt hàng bên shop đồng thời shop cũng rất xin lỗi anh chị về phản hồi k vui mình nêu ở trên ạ.nếu sp k vừa mình ib e hỗ trợ đổi size cho mình nha
655,K,1,Kimchibaby vô cùng xin lỗi bạn về sự cố này. Chúng tôi sẽ sớm liên hệ để trao đổi kĩ hơn về vấn đề và hỗ trợ đổi hàng hoặc hoàn tiền cho bạn sớm nhất nhé. Bạn vui lòng kiểm tra tin nhắn giúp mình! Mong bạn thông cảm cho sự cố không mong muốn này và vẫn tiếp tục ủng hộ shop nhé. Chúng tôi luôn sẵn sàng tiếp nhận phản hồi hồi về các vấn đề từ phía khách hàng yêu quý. Cảm ơn bạn rất nhiều!
656,Mình mua bộ này lại giao mẫu khác thất vọng,1,Kimchibaby vô cùng xin lỗi vì trải nghiệm không tốt lần này của bạn ạ. Chúng tôi rất xin lỗi vì sự sơ suất đã khiến bạn không hài lòng. Chúng tôi sẽ nhanh chóng hỗ trợ đổi hàng hoặc hoàn tiền cho bạn. Mong bạn check tin của bên shop sớm để trao đổi cụ thể hơn về vấn đề. Cảm ơn bạn đã tin tưởng cũng như lựa chọn các sản phẩm của shop!
657,"Vải khá mỏng, giá rẻ, cũng giống hình, giao hàng khá lâu, đóng gói cẩn thận",4,Cảm ơn Anh chị dinhthicamxoan98 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
658,"Ảnh chỉ mang tc nhận xu.Áo của bé nói chung cũng bt,tiền nào của đấy thôi.",4,Cảm ơn Anh chị 93m37vnrcu đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
659,"Áo đỏ đẹp nhưng giặt ra màu quá nhiều, hồng luôn cả cái yếm. Yếm còn bị dính mực giặt không ra.
Áo xanh khi nhận màu nhạt hơn trong ảnh nhiều, không đẹp
Khá thất vọng",4,Cảm ơn Anh chị p*****h đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
660,"Giao hàng nhanh , shop nhiệt tình. Nhưng vải thấy hơi nhão và size có vẻ hơi to",4,Cảm ơn Anh chị linh_190599 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
661,"Giao hàng có hơi lâu chút do dịch bệnh , nhưng quần áo có chất mềm đẹp lên tha thứ",4,Cảm ơn Anh chị lengtruong đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
662,"Áo xinh kèm yếm rất tiện lợi (hơi to so vs size 3-5kg), vải tạm ổn, giá hợp lý, giao hàng nhanh tuy nhiên áo ko có tem mạc và bị dính 1 vết dơ như hình.",4,Cảm ơn Anh chị nguyenthanhvi2323 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
663,"Bộ này ko đẹp như trong hình, hơi thất vọng, nhưng mặc xem cũng dc.",4,Cảm ơn Anh chị myduyen151292 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
664,"Sản phẩm phù hợp với giá tiền 
----------
Hạnh phúc lớn nhất đơn giản chỉ là thời khắc hiện tại bạn thực sự hài lòng với chính những gì bạn có.",4,Cảm ơn Anh chị t*****g đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
665,"Chất lượng phù hợp vs giá, phần yếm hơi trễ, phần giữa các cúc ở phần bụng và bắp chân bị hở",4,Cảm ơn Anh chị banhmyngan đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
666,"Sp như hình mỗi tội lỗi đường may cái yếm chỉ thừa khá nhiều
Giá cả phải chăng
Giao hàng hơi lâu xíu
Dùng thử nếu chất lượng tốt sẽ ủng hộ thêm sau",4,
667,,4,Cảm ơn Anh chị 3*****l đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
668,Hàng tạm ổn,4,Cảm ơn Anh chị honghoa1609 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
669,,4,Cảm ơn Anh chị n*****n đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
670,,4,Cảm ơn Anh chị hongchunguynth đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
671,,4,Cảm ơn Anh chị yenphan_0701 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
672,,4,Cảm ơn Anh chị mydung81086 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
673,,4,Cảm ơn Anh chị thanhngan_1993 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
674,,4,Cảm ơn Anh chị cheese.mlem đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
675,,4,Cảm ơn Anh chị ruby290390 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
676,,4,
677,,4,
678,,4,Cảm ơn Anh chị ry5rfgwi28 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
679,,4,Cảm ơn Anh chị thuhienbn9x đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
680,,4,Cảm ơn Anh chị tulam2010 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
681,"shop giao sản phẩm nhanh
hàng giống hình nhưng chất vải ko dc dày dặn, mặc mùa thu thôi.
lúc mở ra vài chỗ bị bẩn, ko biết giặt đi có sạch ko.",3,Cảm ơn anh/chị đã mua hàng tại shop. Rất xin lỗi anh/chị về những sơ xuất trên của bên em. Bên e sẽ liên hệ với anh/chị ngay để giải quyết vấn đề ạ. 
682,"Nhình hình shop đăng, mình đã rất ưng nhưng khi nhận được thì hơi thất vọng 1 chút về chất vải. Đường may không chắc chắn, nhiều chỉ thừa,, họa tiết in theo mình nghĩ giặt vài lần sẽ hư.",3,"Dạ em cảm ơn chị đã tin tưởng mua hàng và đánh giá ủng hộ shop. 

Shop luôn cố gắng mang đến sp chất lượng nhất so với chi phí khách hàng bỏ ra, trường hợp không hài lòng em luôn hỗ trợ khách đổi trả và hoàn tiền 100% trong 7 ngày ạ, 

Em chúc chị 1 ngày vui vẻ ạ!"
683,"Chất ko như mô tả, vải bên ngoài xấu.",3,Cảm ơn anh/chị đã mua hàng tại shop. Rất xin lỗi anh/chị về những sơ xuất trên của bên em. Bên e sẽ liên hệ với anh/chị ngay để giải quyết vấn đề ạ.
684,"Shop giáo thiếu cái yếm, chất ok hợp vs giá tiền",3,Cảm ơn anh/chị đã mua hàng tại shop. Rất xin lỗi anh/chị về những sơ xuất trên của bên em. Bên e sẽ liên hệ với anh/chị ngay để giải quyết vấn đề ạ. 
685,"Giao hàng nhanh, hàng tương đối ổn,dễ thương mặc dù k giống mẫu như đã đặt hàng",3,
686,Phai màu đỏ,3,
687,,3,
688,,3,
689,,3,
690,"Màu không giống ảnh, chất cũng k như mong đợi",2,
691,"Màu đỏ giặt phai màu ra cả chậu nước đỏ, cúc chưa cài đã bật khuy, fom áo nhỏ không như những bộ khác, chất liệu và đường may xấu",1,"Cảm ơn Anh chị đã mua hàng tại shop.
Rất xin lỗi Anh chị nếu có bất kỳ trải nghiệm không tốt nào khi mua hàng tại shop. 
Trong 7 ngày nhận hàng nếu sp không ưng ý Anh chị ấn trả hàng hoàn tiền bên em sẽ đồng ý hoàn lại 100% cho mình ạ
Bên e sẽ liên hệ với Anh chị ngay để giải quyết vấn đề ạ."
692,Mua bộ có màu đỏ trắg bị phai hết màu đỏ ra k mặc được phí cả tiền,1,"Cám ơn chị đã mua hàng và dành thời gian đánh giá sản phẩm ạ,
Rất xin lỗi vì chị chưa ưng ý khi mua hàng ạ, 

Cũng xin chia sẻ với chị , hàng bên shop sử dụng chất liệu cotton an toàn tuyệt đối cho bé. Mẫu chị chọn là yếm Đỏ sẽ không loại bỏ được vấn đề là giặt nước đầu tiên sẽ ra màu ạ, do đặc tính của các màu nổi là nhuộm từ màu trắng, nên shop có note trong phần Lưu ý cần giặt riêng sản phẩm trong lần đầu tiên, không giặt chung với sản phẩm dễ ra màu, 

Shop sẽ liên hệ hỗ trợ chị ngay ạ, "
693,,1,"Dạ không biết sản phẩm mình nhận có vấn đề gì ạ? Trong vòng 7 ngày nhận hàng nếu không ưng ý hoặc hàng có vấn đề gì shop hỗ trợ đổi trả và hoàn tiền 100%, Em cảm ơn chị đã ủng hộ ạ!"
