,khach_cmt,rating,shop_phan_hoi
201,Giày đẹp nha mn giá rẻ giao hàng khá nhanh nên mua nha mn okokokok,5,
202,Đặt hộ lên k có ảnb. jjsnsnxks sjzkzamsjkxkz abnxsjmasbnsj,5,
203,"Giày vừa chân , lần trước mua một lần rồi nhưng bị rộng mặc dù đã lùi 1 size về phải pass lại nhưng lần này đã vừa.",5,
204,"Ulatroi giày đẹp xuất sắc tuy ko có hộp nhưng vẫn lên chuẩn from mik đi size 39 mua size 38 vừa in chân lun 
Rẻ mà chất lượng nên mua nha mọi ng 😚",5,
205,"Đóng gói kĩ, có miếng xốp để giữ form giày, tuy nhiên có hơi dơ ở phần mũi giày nhưng k sao, giá rẻ và chất lượng. Mặc dù đã lùi 1 size nhưng vẫn rộng :(((",5,
206,giày xinh lắm nha đáng đồng tiền nên mua nha mọi người giá hợp lý,5,
207,"Giày đẹp nhưng còn dính keo , ai mang mua thì nhớ nhít xuống 1 size nha",5,
208,Giày đẹppp mang êm giá rẻ giao nhanh ngại gì kh mua dùm ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5,
209,"giày đẹp, giao đúng form nhma shop đóng hàng có vẻ hơi cẩu thả 1 tí nhma ksao. Mng mua nhớ thụt lùi 1 size nha chứ t mua size 36 t thường hay mang nhưng nó rộng lắm ạ",5,
210,"Giày rẻ mà xinh thiệt sự luôn 🥰 Lúc đầu mua về cứ bán tín bán nghi , hơi sợ nhưng mà hàng về rồi thì thấy đẹp nha . 
À mà mọi người nói là mua lùi size nên mình mua lùi size nhưng theo mình nghĩ là nên mua đúng với chân của mình nha , chứ k đi vào sẽ hơi khó chịu vì cứ hở gót rồi đạp gót á",5,
211,Mang đẹp lắm vừa chân như hình đóng gói kĩ càng rất hợp với thời trang khuyên mọi người nên mua nhé kk,5,
212,Giày xinhhhhhhhhhhhhhhhhhhhh mua có 72kkkkkkkkkk thuiiiiiii,5,
213,"Giày ổn phù hợp giá tiền có điều bị bủn vài chỗ mà vẫn oke nha 🙆🙆🙆🙆🙆🙆🙆🙆🙆🙆🙆🙆🙆
.....",5,
214,Đeppppppppppppppppppppppppppppppppppppppppppppppppppppp,5,
215,"Giao đúng size đúng mẫu ạ, chất đế dày ổn lắm ạ. Nhưng bạn nào muốn mang vừa chân thù nên đặt lùi lại 1 size ạ, ok quá trờiiii",5,
216,Gakbdkdndkwkvzkcnslzlcndvlabxbsbwbbzujxkckcnxbsbaji,5,
217,"Mình nhận được hàng rồi
Giày đi khá ok
Ko mềm cho lắm ạ vẫn hơi nhức chân",5,
218,Hàng đẹp lắm ạ nên mua nha mọi người vxhdjaidbhwuwyyydidnnhdywyuifjnfjehhđụigcnjdbdyuidnhdheyuvjnfbshehudjfnfbgưyẻuigjvndbgsgụundbdhudjdhjdueiehfyywỳìnchhsufịcdhsuđịniwijfusjdnuwsiofjcncndhfhfjifjdjdjcjidodifjfjcjfudjfjuducjjcjdiwijcjhchsudijcjchchchdhfhhfhcjdjfhujhehdhcu,5,
219,Sản phẩm tốt đóng gói kỹ lưỡng nhưng mà mọi người mua thì nên lùi 1-2 size nha,5,
220,Chất lượng sản phẩm thì khỏi chê đã quay lại mua giùm bạn thêm mấy đôi là đủ hiểu òi ...!!!,5,
221,Oke nhâ 😅😅😅😅😅😅 mng mua nhớ lùi 1 size nha mng mình đi 38 mà lùi lại 1 sz vẫn rộng ạ,5,
222,"Giao hàng nhanh, đóng gói cẩn thận giày k bị mất from. Giày đẹp mỗi tội rộng. Mn nên lùi 2sz nhé.",5,
223,Únnsjsijxnwksoxmkdosiananjdic9iekenjdixijxnsnsjwixiix,5,
224,Hơi dính keo bên ngoài xí nma hok sao nhaaa vẫn đẹp mik 38 mang 36 hơ rông 1cm thui nên muaa nhaaa qá rẻ lun,5,
225,"59k mà mua được đôi này thì quá ưng luôn í, hơi cứng thôi chứ đóng gói với giữ from lắm, mang vào thon chân",5,
226,Giày đẹp và xinh lắm mn ạ !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,5,
227,"trời ưi giày đẹp lắm , buộc dây xong là vừa khít , đã hạ 1 size , sẽ ủng hộ nữa",5,
228,Giày đẹp giống hình form chắc chắn hình ảnh mang tính chất lấy xu,5,
229,"Giày ưng ý cực kì luôn ý 
Giao hàng nhanh nhưng khuyên mn nên mua nhỏ hơn 1 size giày hơi rộng",5,
230,"trời ơiiii giày vừa rẻ vừa đẹp . mng nên mua 
giày xinh lắm lắm luônnnnn",5,
231,"Giày đẹp giao nhanh 
Sẽ tiếp tục ủng hộ shop 
❤️❤️❤️❤️❤️❤️❤️❤️❤️😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍",5,
232,"Giao hàng nhanh chóng , đóng gói cẩn thận , chất lượng sản phẩm tốt , ủng hộ shop nha",5,
233,"Hình ảnh và video mang tính chất nhận xu, hàng đẹp lắm ạ, mang vừa luôn ạ, giao hàng cũng tạm",5,
234,Quá okkk giao nhanh đúng ảnh đúng mẫu giá rẻ cảm ơn shopppppppp,5,
235,dđffgvgghhhhjjhhhhhhhhhhhhhhgyfygyfygyhuhihihcyyvyvyv,5,
236,"đẹp vl , chắc chắn,  giao hàng hơi lâu nhưng không sao đẹp là được",5,
237,giày đẹpp form okkkk mik đặt hơn 1 size nên hơi rộng 1 xí nhưng đẹp lămmsm giao hàng nhanh đóng gói cẩn thận ne nên muaa,5,
238,Sản phẩm khá ok nha  mng nên mua nhzhwibshwjibxhjwiyuei2i1nsbshgwhiqkwnbsbvgwyhnsbsvvvqvvqbbnqnqnqnqvsgzgxgycukwnqbvffjnbavvgh2fevbsnjq,5,
239,Giày cứng chắc chắn nhưng mà hai chiếc hai màu nên không thể nào mang được thất vọng shop ko check hàng trước khi gửi,5,
240,giày đẹp lắm ạ chân mk 23cm đi 38 hơi rộng 1 tí:(((((((((((((((,5,
241,"Giao hang nha kjshshsjsjskdbsbwjjwsnbsbsbw,chay lunsnsjdhdbnxkslansbdhdndjsjsbabbajavdvdbansndbsbsnnsbsbshshshsbshsjsjsbbsnsjxhdbsjsjnshdhwjwjsjsjdjdjdjdjjdjdjd",5,
242,"Giày ok. Nhận hàng hơi có chút sự nhầm lẫn, may chưa đánh giá thấp cho shop. Shop xứng đáng 5********",5,
243,Chất lương sản phẩm tuyệt vời cám ơn shop lần sau sẽ ủng hộ shop nữa,5,
244,Giá tiền đó mà chất lượng giày ntn cũng gọi là ok ròi k đòi hỏi gì thêm. Nhưng mình đi hơi rộng với có cảm giác giày to hơn chân nhiều dù đã đi đúng sz🥲,5,
245,ảnh và video mang tính chất nhận xu :))) nhưng giày rất đẹp và đáng tiền mua ạ,5,
246,Xinhhh lắm lun á. Mua về ai cx ưng. Giày rộng lắm lun mn.nếu thích đi vừa thì chọn lùi 1 size ban đầu nha. Ko ngờ giày rẻ mà chất lg z lun á.shop cx nhiệt tình nha. Điểm trừ là chuẩn bị hàng hơi lâu. Nhưng khi nhận đc ko khiến mình thất vọng.lần s sẽ ủng hộ shop típ nẹ,5,
247,Sp đc phù hợp với giá tiền bsis uisb hsjs bhwjs hsjsj hsjsjshdg hshjss,5,
248,"giày form đẹp , giá khá rẻ , giao hàng nhanh nhưng phải mua lùi size nha mọi người",5,
249,"Đã nhận dc hàng,shop đóng gói hơi sơ sài,mua 3 đôi nhưng có 1 đôi bị bung keo,với mấy đôi kia keo bị dính ra ngoài nhưng nói chung với giá này thì quá là okela luôn nha mọi ng,mang lên đẹp lắm ạ,sẽ ủng hộ shop lần sau",5,
250,"Giao hàng khá nhanh
Giày đẹp, giá rẻ
Đế hơi cưng nhưng form ok",5,
251,"Giày giao khá lâu, bao bì đóng gói cẩn thận, giày mang vừa chân",5,
252,Các bạn mua bớt 1 size để ôm chân như mình nha. Bth mình mang 39 lúc mua thì mua 38 để ôm chân như vầy nè! Xinh hongggg,5,
253,Giầy đẹp giao nhanh shipper thân thiện và vui tính nx nên mua nha mọi người nnnnnnn,5,
254,Đóng gói cẩn thận đã mua lần hai giao hàng nhanh chóng shipper nhiệt tình lần sau sẽ tiếp tục ủng hộ shop hình ảnh mang tính chất nhận xu,5,
255,Giày đẹp nên mua. Nếu mua nên lùi 1 size nheeeeeeeeeeeeeee mn,5,
256,"Giao hàng nhanh, giày siêu xinh giá lại còn rẻ nữa chứ. Giày đẹp k chê đi đâu đc",5,
257,Giày đẹp vãi chưởng mng ạ nên mua nha có 1 chiếc hơi bị hở nhìu keo á ksao! khuyên mmg nên chọn đúng size nha mình đo cỡ bàn chân 23 nên mua sz 35 nhé!!  35 đôi này form to chứ k nhỏ đâu mng ạ! Đầu tiên mình cũng cân nhắc mua 35 vì sợ nó bé vì mọi khi mình toàn đi 39 thuii!!  Nói tóm lại là giày ok!,5,
258,"Giao hàng nhanh
Giày đi ôm chân thoải mái
Đế cứng cáp 
Nên mua nha mn",5,
259,Giao hàng nhanhh giống mẫu đẹp hơn mik tưởng tượng tuy đế hơi cứng đi thì hơi đau chân xíu nói chung hàng rấtttt rấttt đẹpp lần sauu ủng hộ shop tiếpppp,5,
260,"Giao hàng nhanh, đóng gói cẩn thận.
Hàng đẹp chất lượng 👌
Mình mua size 39 hơi rộng 1 chút 
Nếu mua lùi 1 sz thì sẽ oke hơn 🤭
Nói chung là ổn nha 😘",5,
261,Hình ảnh mang tính nhận xu. Giày đẹp. Chân mang 36 mà mua 35 vẫn còn rộng. Nên lùi 1 size mang sẽ ổn,5,
262,Hàng đẹp so với giá tiền hợp lý...mn có thể mua được ah,5,
263,"Hàng đẹp chất lượng, giao hàng nhanh, đóng gói sản phẩm đẹp..",5,
264,Sp phù hợp vs giá tiền . Đóng gói hơi sơ sài . Giao hàng nhanh . Có dịp sẽ ủng hộ shop tiếp . Hình ảnh mang tính chất nhận xu,5,
265,"Hàng nhận nhanhhhh, đẹp giá ôk cho shopp 5sao luôn nkaaa♥👉👈 hjhjhj nka k có ảnh :((",5,
266,"[TB] NHAN DOI LUU LUONG KHI DANG KY ST5K
Soan ST5K gui 191: Chi 5.000d co 1.000MB su dung den 24h ngay dang ky (gia goc 5.000d co 500MB, gia han hang ngay; tang them 500MB sau 60 phut dang ky). CT ap dung tu thoi diem TB nhan duoc tin nhan den 08/12/2021 23:59:59. LH 198 (0d).",5,
267,giày ổn so với giá tiền. m mua lần 2 r. đi hơi đau chân xíu vì giày hơi cứng,5,
268,Giày đẹp lắm ạ. ttps://shopee.vn/product/64595367/9265455901?smtt=0.161592582-1640319437.9,5,
269,"Đôi giày đẹp dã man luôn ý
Đế cao chắc phải 3 phân
Nói chung tuyệt vời với giá 99k",5,
270,"Giày giao hơi lâu tý, shop giao đúng kích cỡ, giá rẻ nên mua nha hahaa",5,
271,"Sản phẩm chất lượng tốt 
Giao hàng nhanh 
Nên lùi vào 1 size.....",5,
272,"Đặt đúng sz nha mng vì giày này mà đặt lố sz đi kì lắm, form đẹp, giao hàng nhanh, đóng gói ok",5,
273,"Giày đẹp , shop giao nhanh , mik manh size 37 mà mik mua size ba 36 vẫn thấy rộng nên mn nên mua lùa 1 size nha ,mik quên chụp nên min lấy tạm ảnh của shop nha .
*Video chỉ mang tính chất nhận xu *",5,
274,"Covit mà nhận hàng đc nhanh ghê luôn á, mới ngày thứ 3 đã nhận đc hàng rồi☺️
Giầy đẹp lắm, nhận hàng về k ngờ rẻ mà đẹp vậy luôn á, phom vừa chân, đế cao ưng cái bụnng lắm, cảm ơn shop nhiều nha😍 lần sau sẽ ủng hộ shop tiếp",5,
275,Giày đẹp lắm nha mọi người. Giao hàng nhanh. Mình mua lùi lại 1 size mang vừa lắm😬,5,
276,Giao hàng lâu ghê ấy.  Nhưng mà nhận được hàng rất ưng nha.,5,
277,Giày đẹp lắm nha mọi người ơi!!!!!!!!!!!!!!!!!!!!’nnnnnnn,5,
278,hchch gì hjfxkgxhoopjvko. ohvjpgpjcpjcpjcpj. lhchlchlcjlchlc mua 3 đôi r,5,
279,hhahahahahahahahahhahahahahahahahahhahahahahaahhha,5,
280,"Giày rất đẹp luôn cảm ơn shop 
Vừa chân hihi giao hàng khá nhanh nhưng mà đế lại bị dính vào giày khó cho việc vệ sinh quá ạ",5,
281,mua nhiều r nên khỏi bàn chất lượng .hdjsjsksknssnbdvxhsjsj,5,
282,"Giày cứng cáp rất đẹp ạ, mọi người nên nha, đẹp lắmm ạ!!!!!!!!",5,
283,"Chất lượng sản phẩm tốt, tư vấn nhiệt tình, có tâm. Ảnh chỉ mang tính chất minh hoạ ạ 😂",5,
284,"Giày đẹp rẻ nhưng cách đóng gói hàng k thích lắm, rất sơ sài chỉ gói một bịch nilong bên ngoài",5,
285,Hàng ok lần trước mia ưng quá phai đặt thêm 1 đôi cho con b đeo giống luônnnn shsksoxnxnxhkwensuxoxn ebgzuxoxmemeo dhxuow e c,5,
286,"• Sản phẩm rất xinh đẹp tuyệt vời, tôi không thể trông đợi gì hơn. Cảm ơn nhà cung cấp, nhà sản xuất, cảm ơn người bán hàng, cảm ơn sàn thương mại điện tử, cảm ơn người vận chuyển để tôi có cơ hội dùng sản phẩm tốt như thế này.
• Hàng đóng gói rất đẹp. Quả nhiên người bán đã gửi gắm rất nhiều tâm tư",5,
287,Hình ảnh và vd ko lq nhưng giày đi cũng đc mỗi tội mua về ko biết sâu dây giày=)),5,
288,"Cùng tp vs nhau mà giao hàng những 1 tuần, giao hàng lâu nhưng bù lại đk đôi giày xinh nhé. Giày phom to mn nên lấy lùi 1 size",5,
289,Sục đẹp xịn dễ mang vừa chân shipper thân thiện vui tính nói chung là tuyệt vời mọi người nên mua,5,
290,"Giao hàng nhah, sp giống hình ssjsiiwwoowjsjisjsnakanajanajianajajanajjsjajajsjnsnsnsnsnnsnsnsnnsjskssjsksjnsjskskkskskskskskksksksksksknsnejbdjebuhdieojjjdjhjhshsuebdjdhdjdjjrjdjdjjrirjrirjjrnejejejjejrhrrjr",5,
291,Giày mềm thoải mái. Size hơi rộng cái bạn nên thụt lại 2 size nha . Nên mua nè sẽ mua nguyên nhóm mang đi chơi là hết nc chấm,5,
292,"Giày xinh lắm nha m.n, đế cứng cáp. Săn sale giá hời nhưng mà giày xinh xỉu",5,
293,Giao hàng nhanh đóng gói cẩn thận! Size 37 hơi to lệch 1 size giày so vói bth nên đặt size nhỏ hơn để vừa,5,
294,"Đợi mãi. Giày đẹp, giá hợp lý nữa. 
Shop có xốp giữ form giày. Mình nghĩ mn đặt nên lùi 1 size",5,
295,"Giày đẹp lắm ạ, nên mua nha, nhma nên mua lùi lại 1 sz ạ, mình bình thường mang 37 mua lùi 1 sz 36 mà mang vẫn hơi rộng nhưng kh đáng kể",5,
296,Giày khá ổn với giá tiền. Mình mang size 36 nhưng rộng. Nên mua lùi size nha mọi người.,5,
297,"Giày to như gì vậy
Lùi 2 size mới vừa
K ưng cho lắm
Nhưng tiền nào của nấy",5,
298,"Mình đặt size 39 mà shop giao 38 hên là phong giày rộng vừa chân, săn sale nên giá nhẹ hơn xíu. Giày đẹp ok lắm. 😊😊😊",5,
299,giày đẹp dã man mình đọc cmt nên nghe theo mọi người lùi về 1 size mang vừa khít lun ạ ^^,5,
300,"Giày xinh, mùi giày không quá nồng như những đôi giày khác nhưng có đều mấy vết keo xung quanh giày vẫn chưa được xử lí ổn thỏa lắm, mn nên lùi 1 size.",5,
301,Giày rất đẹp bé rất thích mua của shop lần t2 rồi vẫn rất ưng sẽ ủng hộ tiếp,5,
302,Hàng rất oke tuy nhiên mình đặt size hơi to so với chân mình dẫn đến tình trạng không thể sử dụng sản phẩm :)))),5,
303,Cfffggggghhbhhhhjjjhhjjjjkkjjhvhvjcuvjvjcrzjnkvgcknjv,5,
304,Hàng đẹp lắm hơi rộng 1 xíu nm k sao hhhhhdhrarhtrmgzursus45iupppu59a4iw7uufokh hgzruwi55w80f88ffyoixjfztj4quq4u58q9e70yokgjxbvbxcnvmkhljlsgatwtruyiioojsqwthxxbnvbipupeywtbglsgeyjfcjgkiffiifvk,5,
305,Mình đã mua 2 lần ở đây và mua cùng 1 size nhưng đôi lần này bé hơn đôi lần trước,5,
306,"Giày rất đẹp , đúng form, phụ kiện rất đầy đủ nha, shop đóng gói và giao hàng rất nhanh. Điểm trừ 1 xíu là dày vẫn còn dính keo 1 chút.",5,
307,Chất lượng sản phẩm ok giao hàng nhanh shop thân thiện phục vụ nhiệt tình đóng gói cẩn thận cho shop 1000... sao luôn mọi người lên mua 😍😍😘😘,5,
308,Giao hàng nhanh. Chất luong sp tốt. Sẽ ủng hộ shop dài dài❤️❤️❤️❤️❤️❣️❣️❣️❣️,5,
309,Hàng đẹp. Giao hàng nhanh. Shop nhiệt tình. Mẫu đúng form....,5,
310,"Giày ok đi hơi cứng chân, lùi 1 size là vừa nhé mn ơiiiiiiiiiii",5,
311,Giày đẹp đế chắc đáng mua djjxjdjdjdjebfbfjdbdbdbdndndndnn,5,
312,Giày siêu xinh luôn mọi người ơi giá lại còn rẻ nữa chứ rất nên mua luôn nha mn,5,
313,"hàng không mua lùi lại size nên hơi rộng nma rất đẹp giao hàng nhanh shipper thân thiện 
rkevisvdjdbsek siênkw kebsidebke đibdkdneenebejenebbsbenejdbridoebsibsksnseknekebeiehehbenenenenenenenenenenenenenebebebebebbdbdvdidosowowowoowlwmwnwbsbx",5,
314,Giày đi okay giao hàng khá nhanh ạ ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,5,
315,Giày nhìn chắc chắc oklaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,5,
316,"Giầy đẹp lắm , shop giao hàng cũng nhanh nữa cho shop 5 *****..",5,
317,Nên mua lùi size hơi rộng tí nhunge hang ok lsmmmmmmmmmmmmmmmm,5,
318,"Ảnh mang tính minh hoạ vì mình k chụp hàng được.Mọi thứ đều ok chỉ trừ mỗi size giày,mình đặt lùi 1size rồi mà vẫn rộng lắm,mn lưu ý lùi 2 size(chân nhỏ) cho vừa chân nhé",5,
319,"đẹp , phù hợp với giá tiền , nên mua , shop nhiệt tình ............",5,
320,"Sảnnnn phẩmmmm oklaaaa 
Nênnn mua nha mọi người ơi
Cảm ơnnnnn shop!!",5,
321,"Giày đẹp lắm ạ, rất đáng tiền đóng gói cẩn thận, shipper nhiệt tình, hàng giao nhanh
Mn ủng hộ shop ạ 🥰",5,
322,Dày xinh hộp xinh chỉ móp méo nhẹ nma bị đóng gói làm trầy hộp ýyyy . Thanksssss shopppp,5,
323,"Nên mua lùi 1 hoặc 2size nha. Mình mua đúng size nên nó bị rộng, giày không bị mất from nên cứ yên tâm nha",5,
324,Mình mua size 36 vẫn rộng nên là mọi người thục lại 1 size để vừa chân mình nha,5,
325,BH cho e hỏi là cháu bị mụn nhỏ li ti co mùi khó chịu đấy là những người khác thích điều này có thể làm được như ý ko phải vì ko nghĩ,5,
326,"Size to nha tớ nghĩ mn nên lùi size nhé, sản phẩm mình thấy rất ổn nhé😋😋😋😋😋😋😋😋😋",5,
327,"đóng gói sản phẩm rất chắc chắn, ai mang size 37 mình nghĩ nên mua 35 là vừa rồi ạ, chứ mình đặt size 36 hơi rộng",5,
328,Kh biết đọc biết viết được không anh ơi cho em biết rồi em ơi em có đi học thì,5,
329,"Đóng gói sản phẩm cẩn thận, giao hàng nhanh, cứ tưởng có hộp đựng nhưng không có. Giày như hình chắc do mình mang không quen nên chân bị đau.",5,
330,"Giày xinh, hợp với giá tiền. Mình nghĩ nên lùi lại 1-2 size để đi vừa hơn :((((",5,
331,"Hàng đẹp chất lượng, shipper thân thiện, gia hàng nhanh, ....",5,
332,So gyyyyyyyy sốp vì up ảnh không liên quan vì nua giùm nên không có ảnh nhưng mà bạn mình nói giày đẹp lúm kkkkkk,5,
333,"giao hàng nhanh. chất lượng ok , rẻ, nên mua nxjdbdbbdhebsbdjrjndjxnfjcinfjensudnhdhdueheh",5,
334,"Giày đẹp. Chân mình 38 đặt 37 còn hơi rộng. Keo thừa hơi nhiều, còn bị dính trên giày nữa, vs giá này thì chấp nhận được",5,
